1	2	3	4	5	6	7	8	9	10
459.2	0.0042077482929949	1.54097396062901	0.831264537497183	1.33209440032877	0.00916859507927058	0.780624587070487	1.09816908588844	0.820148569593436	0.895108418729092	0.115818768481504
459.266666666667	0.0042077482929949	1.52229592268209	0.817192012637542	1.33063111253875	0.00916859507927058	0.764818875663756	1.1152722620918	0.818425330710153	0.882646162356009	0.109858501380042
459.333333333333	0.0042077482929949	1.50458061074853	0.803258903938667	1.32967025432986	0.00916859507927058	0.749488113590821	1.13309396785886	0.813909440206199	0.870939762585569	0.104209753358547
459.4	0.0042077482929949	1.48718746238495	0.789574095091941	1.32907743784533	0.00916859507927058	0.734943200197667	1.15107586540395	0.812152506092872	0.859097740958146	0.0988908587438649
459.466666666667	0.0042077482929949	1.47057725424929	0.77624240016944	1.32871535265416	0.00916859507927058	0.721487745951093	1.16983810474902	0.813075954239408	0.84810535232933	0.0939163088400778
459.533333333333	0.0042077482929949	1.45578343692813	0.763363300512758	1.32891938580638	0.00916859507927058	0.709414137956737	1.18937396358057	0.816567260978784	0.837976209501325	0.0892966069527961
459.6	0.0042077482929949	1.4416213805963	0.751029759737586	1.3290973411402	0.00916859507927058	0.698999740898462	1.20966828510787	0.821903982043887	0.828714449768802	0.0850381749836164
459.666666666667	0.0042077482929949	1.42803097183188	0.738599522680815	1.32914476943761	0.00916859507927058	0.688809711433331	1.23069748566837	0.829440335850506	0.824177299168593	0.0811433125739833
459.733333333333	0.0042077482929949	1.41494835112606	0.726847766869173	1.32896195381564	0.00916859507927058	0.680706395674242	1.25242966790538	0.838938880105105	0.820642578756241	0.0776102090577051
459.8	0.0042077482929949	1.40230672773402	0.715795263634947	1.32845525640692	0.00916859507927058	0.674793106625021	1.2748248393391	0.850137997586439	0.818333649019362	0.074433007760726
459.866666666667	0.0042077482929949	1.39003721226966	0.705452306006343	1.32753836086352	0.00916859507927058	0.6711446217094	1.29783523472756	0.86275517871952	0.817466723326647	0.0716019214757436
459.933333333333	0.0042077482929949	1.38069374282794	0.694594139840658	1.32613339359249	0.00916859507927058	0.66980617383738	1.32140573919816	0.876490582089492	0.818248165596938	0.0691033972480154
460	0.0042077482929949	1.37179566037776	0.684334973767982	1.32417190857832	0.00916859507927058	0.670792847159233	1.34547440774426	0.891030825505879	0.820871867475649	0.0669203279470231
460.066666666667	0.0042077482929949	1.36342173395195	0.67458478631404	1.32159572280916	0.00916859507927058	0.674089386008213	1.36997307534315	0.906052956991662	0.826645789175673	0.0650323074758986
460.133333333333	0.0042077482929949	1.35564315136992	0.665248079498107	1.31835759166429	0.00916859507927058	0.679650419613615	1.3948280506831	0.921228552545995	0.835322515992548	0.0634159258953777
460.2	0.0042077482929949	1.35247431309481	0.656225223322668	1.31442171610493	0.00916859507927058	0.687401099209717	1.41996088530458	0.936227885750938	0.846496564988087	0.0620451002195439
460.266666666667	0.0042077482929949	1.35017560607501	0.64741384869391	1.31067064113859	0.00916859507927058	0.697238138261708	1.44528920888304	0.952613455309942	0.860399443859555	0.0608914361838938
460.333333333333	0.0042077482929949	1.3490434160025	0.638710269194432	1.30631705491536	0.00916859507927058	0.706914477942846	1.47072762042251	0.968330181888525	0.877236696373173	0.0599246158984947
460.4	0.0042077482929949	1.34936535780333	0.630010911801585	1.30140227324947	0.00916859507927058	0.718218747368195	1.49594808307684	0.983176562280454	0.892023707565651	0.0591128059853665
460.466666666667	0.0042077482929949	1.3514166806424	0.621213736605896	1.29597111164399	0.00916859507927058	0.730852218915394	1.52168774847786	0.99695974497281	0.909860230934325	0.0584230805637535
460.533333333333	0.0042077482929949	1.35150512943967	0.612219625833543	1.29007122186165	0.00916859507927058	0.744502624131117	1.54726362752471	1.00949804052808	0.930528246252806	0.0578218532925291
460.6	0.0042077482929949	1.35366412233831	0.60293372301029	1.28375241475224	0.00916859507927058	0.758848207860386	1.57261366092865	1.02062329698124	0.953772562327091	0.0572753126072763
460.666666666667	0.0042077482929949	1.35667820041905	0.594766181708399	1.27706597936547	0.00916859507927058	0.77356188893927	1.59767884130143	1.03018310738346	0.979303765206143	0.0567498543010614
460.733333333333	0.0042077482929949	1.36157071400936	0.586257201452001	1.27006400817482	0.00916859507927058	0.788315470819961	1.62240382802928	1.03804281885363	1.00680163706209	0.0567498543010614
460.8	0.0042077482929949	1.3681876181153	0.577417083703113	1.26279873788823	0.00916859507927058	0.802783845005467	1.64673751271049	1.04408731517223	1.03591900236231	0.0567498543010614
460.866666666667	0.0042077482929949	1.37635407373082	0.568259879449366	1.25532191483292	0.00916859507927058	0.816649130491468	1.67063352822406	1.04822254803145	1.06628595178701	0.0567498543010614
460.933333333333	0.0042077482929949	1.38587661212942	0.558803286755656	1.24768419328457	0.00916859507927058	0.832370917679864	1.69229113797344	1.05037679549667	1.09751438885249	0.0567498543010614
461	0.0042077482929949	1.39654554326502	0.549068501358491	1.23993457437775	0.00916859507927058	0.848246079769597	1.71336368984065	1.05050162998876	1.1292028394646	0.0567498543010614
461.066666666667	0.0042077482929949	1.40813757653864	0.539080021786323	1.23211989239771	0.00916859507927058	0.863075045696502	1.73370891689076	1.05103333053133	1.16176617350747	0.0567498543010614
461.133333333333	0.0042077482929949	1.4204186192447	0.528865411116978	1.2242843543294	0.00916859507927058	0.876827002851764	1.75318996230289	1.04960971755871	1.19403386393936	0.0567498543010614
461.2	0.0042077482929949	1.43401266397807	0.5184550180865	1.21646913754371	0.00916859507927058	0.889485683659374	1.77167698135654	1.0464123401496	1.22564162650063	0.0567498543010614
461.266666666667	0.0042077482929949	1.44787760269661	0.507881660833566	1.20871204945074	0.00916859507927058	0.90104954746568	1.7890486733002	1.04164777035986	1.25622959240524	0.0567498543010614
461.333333333333	0.0042077482929949	1.46141085255824	0.497180277091813	1.20104725186324	0.00916859507927058	0.911531757158646	1.80519372332744	1.03554497382865	1.28544691306264	0.0567498543010614
461.4	0.0042077482929949	1.47479861660735	0.486387545121106	1.19059430069317	0.00916859507927058	0.920959950813573	1.82001213591019	1.02835236044419	1.31295627027874	0.0567498543010614
461.466666666667	0.0042077482929949	1.48781531257825	0.475541480090995	1.18005288208217	0.00916859507927058	0.929375811635518	1.83269481833188	1.02033455489612	1.3384382302151	0.0567498543010614
461.533333333333	0.0042077482929949	1.50023880019388	0.464681010988969	1.16928002597813	0.00916859507927058	0.936834442394585	1.84383066782602	1.01176893109176	1.36159538133245	0.0567498543010614
461.6	0.0042077482929949	1.51185321433471	0.453845543417257	1.15870294746658	0.00916859507927058	0.943403553384959	1.85331935022065	1.00294195793787	1.38215619934984	0.0567498543010614
461.666666666667	0.0042077482929949	1.5224517222065	0.443074513860402	1.14765000193822	0.00916859507927058	0.949162475639572	1.86223289783846	0.993204532435955	1.39987858587627	0.0567498543010614
461.733333333333	0.0042077482929949	1.53183916723003	0.432406941148146	1.13603682051938	0.00916859507927058	0.954201013659231	1.8693989252713	0.983595529714138	1.41455303176727	0.0567498543010614
461.8	0.0042077482929949	1.53983456389258	0.421880980902157	1.12379016899724	0.00916859507927058	0.961440777420486	1.87484672994455	0.974490093547669	1.4281559314106	0.0567498543010614
461.866666666667	0.0042077482929949	1.54726306517052	0.411533488739404	1.11313274981882	0.00916859507927058	0.968279145324095	1.87862606404947	0.966103080804092	1.4384864445144	0.0567498543010614
461.933333333333	0.0042077482929949	1.55306980189669	0.401399597909615	1.10191878258559	0.00916859507927058	0.975009627462071	1.88080647823243	0.958640093365988	1.44558496801231	0.0567498543010614
462	0.0042077482929949	1.55718546005209	0.39151231687034	1.09024318571714	0.00916859507927058	0.981931488150621	1.88147640705948	0.952294674896214	1.44953344979899	0.0567498543010614
462.066666666667	0.0042077482929949	1.55955943776536	0.382166060144856	1.0782071214705	0.00916859507927058	0.989345758200207	1.88074200860752	0.947245673464831	1.45045437006755	0.0567498543010614
462.133333333333	0.0042077482929949	1.56016052366695	0.373146098888065	1.06591673773636	0.00916859507927058	0.997551196997669	1.87872577392793	0.94365480740761	1.44850916913749	0.0567498543010614
462.2	0.0042077482929949	1.55897733048948	0.364491907503061	1.05348183919528	0.00916859507927058	1.00603379643363	1.8755649252993	0.94166446885248	1.44389614267892	0.0567498543010614
462.266666666667	0.0042077482929949	1.56037338197988	0.356238641518278	1.04101450573514	0.00916859507927058	1.01584984463857	1.87114721647419	0.941395795911396	1.43684783286331	0.0567498543010614
462.333333333333	0.0042077482929949	1.56019705546303	0.348416740400627	1.02862767681466	0.00916859507927058	1.02721581944253	1.86587480272934	0.942947040642133	1.42762795119149	0.0567498543010614
462.4	0.0042077482929949	1.5587750218351	0.341051591951284	1.01643372097475	0.00916859507927058	1.04033006915041	1.85990282631715	0.946392255595747	1.41615152569939	0.0567498543010614
462.466666666667	0.0042077482929949	1.55645470695632	0.334163262483555	1.0045430099438	0.00916859507927058	1.05537001589625	1.8533939932943	0.951780317145027	1.40292134628371	0.0567498543010614
462.533333333333	0.0042077482929949	1.55359989035648	0.327766296072974	0.993062516749251	0.00916859507927058	1.07248963421068	1.84651645426837	0.959134298906244	1.38840755511659	0.0567498543010614
462.6	0.0042077482929949	1.5462311462241	0.321869585217328	0.983223506213253	0.00916859507927058	1.09181724081721	1.83944162014357	0.968451203494083	1.37292594064402	0.0567498543010614
462.666666666667	0.0042077482929949	1.53891098374185	0.316476314262583	0.974038389557846	0.00916859507927058	1.11284877948512	1.83234194267684	0.979702055663427	1.35680347673738	0.0567498543010614
462.733333333333	0.0042077482929949	1.53174511087464	0.311583975953706	0.965668260366195	0.00916859507927058	1.1362365992603	1.82276768281951	0.992832354669357	1.34037393527869	0.0567498543010614
462.8	0.0042077482929949	1.52384471373697	0.307184460471466	0.958266263277838	0.00916859507927058	1.16198365861522	1.81340257353214	1.00776287849599	1.32397341559216	0.0567498543010614
462.866666666667	0.0042077482929949	1.51621328100762	0.303264215331764	0.951975653602727	0.00916859507927058	1.19006184935426	1.80424135423922	1.02439082754302	1.30793585338098	0.0567498543010614
462.933333333333	0.0042077482929949	1.50888154925846	0.299804473566868	0.946927975997535	0.00916859507927058	1.22041221325013	1.7952701428594	1.04259129049086	1.29258857200759	0.0567498543010614
463	0.0042077482929949	1.50187472197203	0.29678154669168	0.943241386702917	0.00916859507927058	1.25294558371183	1.78466727137834	1.06221901046412	1.27824793821973	0.0567498543010614
463.066666666667	0.0042077482929949	1.4952120169827	0.294167178095836	0.941019141947082	0.00916859507927058	1.28516228590997	1.77405502491728	1.07791473478341	1.26490726025604	0.0567498543010614
463.133333333333	0.0042077482929949	1.48890630668977	0.291928951706003	0.940348272908019	0.00916859507927058	1.31910346981964	1.76329338035523	1.09427085760057	1.25314424449525	0.0567498543010614
463.2	0.0042077482929949	1.4829638574353	0.290030750043421	0.941298465125272	0.00916859507927058	1.35506697074923	1.75224143367241	1.11079937707873	1.24319856535881	0.0567498543010614
463.266666666667	0.0042077482929949	1.47738417289738	0.29203994035675	0.942650977061771	0.00916859507927058	1.39214952088082	1.74075930076094	1.12727543256619	1.23528365306435	0.0567498543010614
463.333333333333	0.0042077482929949	1.47215994472374	0.29445256286563	0.945657550124377	0.00916859507927058	1.43005545938611	1.72871002294178	1.14298386268783	1.22958396946992	0.0567498543010614
463.4	0.0042077482929949	1.46727711194513	0.297455192841448	0.950250132144805	0.00916859507927058	1.4684818735768	1.71596145085869	1.16308603433577	1.22625269905108	0.0567498543010614
463.466666666667	0.0042077482929949	1.46329232794218	0.301234316029418	0.956340643417611	0.00916859507927058	1.50712235259748	1.70300661513474	1.18203299861365	1.22540988558189	0.0567498543010614
463.533333333333	0.0042077482929949	1.46287427266078	0.305973957719274	0.963822089380047	0.00916859507927058	1.54567076879854	1.68916032721789	1.19976148832153	1.22714103853149	0.0567498543010614
463.6	0.0042077482929949	1.46292639682019	0.311853298007101	0.972085481011037	0.00916859507927058	1.58382503631761	1.67435066950488	1.21622306971427	1.2314962263017	0.0567498543010614
463.666666666667	0.0042077482929949	1.46364749010198	0.319044305306816	0.981435270740287	0.00916859507927058	1.62021551188258	1.65851526785681	1.23138464340211	1.23848966632143	0.0567498543010614
463.733333333333	0.0042077482929949	1.46523043001779	0.328453494582545	0.991689347793205	0.00916859507927058	1.65732316859845	1.64160230130582	1.24522874185577	1.24414987459514	0.0567498543010614
463.8	0.0042077482929949	1.46785984857046	0.336786889439763	1.00265510190333	0.00916859507927058	1.69322020220357	1.62357138581363	1.257753620321	1.2504413975268	0.0567498543010614
463.866666666667	0.0042077482929949	1.47170989517556	0.346873995265011	1.01413189570283	0.00916859507927058	1.7276852120551	1.60439431838843	1.26897314083494	1.25859131386557	0.0567498543010614
463.933333333333	0.0042077482929949	1.47341384525021	0.358698906453225	1.02591363923294	0.00916859507927058	1.76051226058984	1.58405566969726	1.27891645191952	1.26816251583829	0.0567498543010614
464	0.0042077482929949	1.47650541498737	0.372224009716655	1.03779143166114	0.00916859507927058	1.79151331414523	1.5625532153301	1.28715374239337	1.27870236715625	0.0567498543010614
464.066666666667	0.0042077482929949	1.48088962096594	0.387390231582293	1.04955623440229	0.00916859507927058	1.82052045944486	1.53989819804928	1.29419770548552	1.28974864592383	0.0567498543010614
464.133333333333	0.0042077482929949	1.48645216085182	0.404117573816803	1.06100153945957	0.00916859507927058	1.84738786697813	1.51563153740219	1.30008918574485	1.29968099915031	0.0567498543010614
464.2	0.0042077482929949	1.49306095089905	0.422305931588117	1.07192599693386	0.00916859507927058	1.87199347591063	1.49025596093429	1.30488095142864	1.3090966569742	0.0567498543010614
464.266666666667	0.0042077482929949	1.49652682446235	0.441836185164899	1.08213596629309	0.00916859507927058	1.89235863012386	1.46379198525639	1.3086368765479	1.31747544694464	0.0567498543010614
